Operator,Task,Start,Finish,Successor
1,3889531,0.0,11.620000000000001,3881899
1,3881899,23.009834099161612,34.62983409916161,0
2,3888537,0.0,11.742863247863248,3885002
2,3885002,23.009834099161615,34.62983409916161,0
