Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3877920,Service,10.865112255291836,0.0,10.246666666666666,10.246666666666666
1,2,3877920,3877937,Service,10.332091478644285,20.578758145310978,30.825424811977644,10.246666666666666
1,3,3877937,3877642,Service,10.332091478644285,41.15751629062193,51.42084962395526,10.263333333333335
1,4,3877642,3877951,Service,10.332091478644285,61.75294110259955,72.00627443593288,10.25333333333333
1,5,3877951,3877643,Service,10.340463532727755,82.34673796866065,92.69340463532731,10.346666666666664
1,6,3877643,0,Return to Base,10.853949516513877,,,
2,1,0,3877641,Service,10.859530885902856,0.0005453918102311661,10.27054539181023,10.27
2,2,3877641,3877646,Service,10.320928739866327,20.590815155658625,30.88748182232529,10.296666666666667
2,3,3877646,3877959,Service,10.320928739866327,41.20841056219162,51.47841056219162,10.270000000000003
2,4,3877959,3882226,Service,10.332091478644285,61.810502040835914,72.13383537416925,10.323333333333338
2,5,3882226,3882113,Service,10.315347370477346,82.4491827446466,92.7191827446466,10.269999999999996
2,6,3882113,0,Return to Base,10.828833354263468,,,
