Operator,Task,Start,Finish,Successor
1,3882988,-1.7763568394002505e-15,11.093333333333332,3883027
1,3883027,22.000305859042527,33.09363919237586,3885353
1,3885353,44.000611718085054,55.07727838475172,3885354
1,3885354,65.98471611759946,77.06471611759946,0
2,3886591,0.0,11.076666666666666,3886566
2,3886566,21.975267138292367,33.051933804959035,3883058
2,3883058,43.95890633066823,55.05223966400156,3882189
2,3882189,65.94525876623831,77.06192543290497,0
