Operator,Task,Start,Finish,Successor
1,3873567,0.0,10.363333333333333,3877971
1,3877971,20.661936595643724,31.00860326231039,3877967
1,3877967,41.30720652462078,51.653873191287445,3883873
1,3883873,61.949685768903365,72.3130191022367,0
2,3877836,-1.7763568394002505e-15,10.326666666666664,3877990
2,3877990,20.580618973865242,30.907285640531907,3883884
2,3883884,41.13891247017458,51.47557913684125,3873566
2,3873566,61.70720596648391,72.03387263315058,3882127
2,3882127,82.26549946279324,92.61883279612658,0
