Operator,Task,Start,Finish,Successor
1,3883157,0.0,10.24,3889441
1,3889441,20.58046353272777,30.893796866061102,3889450
1,3889450,41.21751629062191,51.53084962395524,3889428
1,3889428,61.854569048516055,72.16790238184939,0
2,3889398,0.0,10.303333333333333,3889436
2,3889436,20.62705275789414,30.940386091227474,3889407
2,3889407,41.26410551578827,51.56743884912161,3889423
2,3889423,61.899530327765895,72.20286366109923,0
