Operator,Task,Start,Finish,Successor
1,3890552,0.0,11.223333333333333,3881922
1,3881922,21.9991436784015,33.22247701173483,3873299
1,3873299,43.998287356803,55.221620690136334,3878454
1,3878454,65.9974310352045,77.22076436853783,0
