Operator,Task,Start,Finish,Successor
1,3895788,0.0,10.43,3894362
1,3894362,20.739766001088363,31.049766001088365,3894358
1,3894358,41.30650899298143,51.61650899298143,3894366
1,3894366,61.87325198487449,72.18325198487449,3882085
1,3882085,82.48464593187938,92.77797926521272,0
