Operator,Task,Start,Finish,Successor
1,3883688,0.0,10.246666666666666,3881689
1,3881689,20.38061953200218,30.54061953200218,3873633
1,3873633,40.671781712643195,50.918448379309865,3888305
1,3888305,61.06356398342332,71.43943845953305,3873563
1,3873563,81.58734474834101,91.857344748341,3891431
1,3891431,102.00525103714894,112.38112551325867,3888327
1,3888327,122.52903180206661,132.77569846873328,0
