Operator,Task,Start,Finish,Successor
1,3871487,0.0,10.493333333333334,3876913
1,3876913,20.96216836200761,31.505501695340943,3880265
1,3880265,41.86270933623564,52.28270933623564,3880280
1,3880280,62.61480081487993,73.03480081487993,3879037
1,3879037,83.36689229352422,93.79355896019088,0
