Operator,Task,Start,Finish,Successor
1,3874777,0.0,11.21,3883374
1,3883374,21.974647606290198,33.1846476062902,0
2,3890483,0.0,11.21,3887558
2,3887558,21.974647606290198,33.1846476062902,0
3,3887020,0.0,11.21,3880953
3,3880953,21.974647606290198,33.1846476062902,0
