Operator,Task,Start,Finish,Successor
1,3885170,0.0,10.16,3885478
1,3885478,20.288371495946535,30.448371495946535,3884321
1,3884321,40.57674299189307,50.73340965855974,3885829
1,3885829,60.861781154506275,71.02178115450627,0
2,3878139,5.329070518200751e-15,10.160000000000005,3888128
2,3888128,20.34976655922533,30.516433225891994,3885826
2,3885826,40.706199785117306,50.86619978511731,0
