Operator,Task,Start,Finish,Successor
1,3882923,0.0,11.223333333333333,3889695
1,3889695,21.999143678401484,33.22247701173482,0
2,3883488,0.0,11.223333333333333,3889387
2,3889387,21.999143678401484,33.22247701173482,0
3,3889530,0.0,11.223333333333333,3886923
3,3886923,21.999143678401484,33.22247701173482,0
4,3886773,0.0,11.223333333333333,3889547
4,3889547,21.999143678401484,33.22247701173482,0
