Operator,Task,Start,Finish,Successor
1,3882808,0.0,11.223333333333333,3882801
1,3882801,21.999143678401484,33.22247701173482,3894292
1,3894292,43.99828735680297,55.221620690136305,3881078
1,3881078,65.99743103520446,77.22076436853779,0
2,3884278,0.0,11.223333333333333,3886956
2,3886956,21.999143678401484,33.22247701173482,3886727
2,3886727,43.99828735680297,55.221620690136305,0
