Operator,Task,Start,Finish,Successor
1,3878119,0.0,10.643333333333333,3878270
1,3878270,21.16798205589741,31.811315389230742,0
2,3880659,0.0,10.643333333333333,3880594
2,3880594,21.16798205589741,31.811315389230742,0
3,3878651,0.0,10.61,3888071
3,3888071,21.1290673531751,31.7890673531751,0
4,3878213,0.0,10.61,3887142
4,3887142,21.131858037869577,31.781858037869576,0
