Operator,Task,Start,Finish,Successor
1,3883152,0.0,10.626666666666667,3877115
1,3877115,21.209919767815038,32.11325310114837,3883136
1,3883136,42.696506202296746,53.32317286896341,3871611
1,3871611,63.87851912316688,74.77518578983354,3883170
1,3883170,85.33053204403701,95.95719871070368,0
