Operator,Task,Start,Finish,Successor
1,3874807,0.0,11.21,3885365
1,3885365,21.974647606290205,33.184647606290206,3885227
1,3885227,43.94929521258041,55.15929521258041,3874863
1,3874863,65.92394281887061,77.13394281887062,3874832
1,3874832,87.89859042516082,99.10859042516083,0
2,3874820,-2.6645352591003757e-14,11.209999999999974,3874873
2,3874873,21.974647606290176,33.18464760629018,3888093
2,3888093,43.94929521258038,55.15929521258038,3874852
2,3874852,65.92394281887059,77.1339428188706,0
