Operator,Task,Start,Finish,Successor
1,3884279,0.0,11.21,3884162
1,3884162,21.974647606290198,33.1846476062902,3884546
1,3884546,43.949295212580395,55.159295212580396,3884498
1,3884498,65.92394281887059,77.1339428188706,0
2,3884544,0.0,11.21,3883167
2,3883167,21.974647606290198,33.1846476062902,3884525
2,3884525,43.949295212580395,55.159295212580396,0
