Operator,Task,Start,Finish,Successor
1,3877586,0.0,11.22,3888306
1,3888306,22.191158273682454,33.34115827368245,3881672
1,3881672,44.27603764633653,55.52603764633653,3877660
1,3877660,66.52789345165837,77.74524218668982,0
2,3888228,0.0,11.304976165178243,3881721
2,3881721,22.37659908786232,33.71061448956044,3891405
2,3891405,44.80177220510595,56.12674837028419,0
