Operator,Task,Start,Finish,Successor
1,3883751,3.552713678800501e-15,10.344464626784816,3889937
1,3889937,20.570510087038485,30.901641380489966,3888232
1,3888232,41.07745451624283,51.32078784957616,0
2,3886841,0.0,10.266666666666667,3877562
2,3877562,20.392247477918705,30.67004543803685,3887822
2,3887822,40.81795172684483,51.03128506017816,3888184
2,3888184,61.19593545715307,71.44593545715307,0
