Operator,Task,Start,Finish,Successor
1,3890547,0.0,10.353333333333333,3890801
1,3890801,20.696587550755563,31.04325421742223,3878058
1,3878058,41.38650843484447,51.739841768177804,3883546
1,3883546,62.08309598560004,72.4297626522667,0
2,3890486,0.0,10.353333333333333,3878771
2,3878771,20.702168920144544,31.085502253477877,3878028
2,3878028,41.448291263761554,51.80495793042822,0
