Operator,Task,Start,Finish,Successor
1,3884743,0.0,10.246666666666666,3883861
1,3883861,20.408526378947073,30.65519304561374,3889637
1,3889637,40.805890019116184,51.06519933681441,3882140
1,3882140,61.215896310316865,71.43738280152212,0
2,3889658,-1.7763568394002505e-15,10.289309317698223,3891378
2,3891378,20.46512245345108,30.75776510448264,3889699
2,3889699,40.93636892492998,51.1745220828019,0
