Operator,Task,Start,Finish,Successor
1,3889318,0.0,11.223333333333333,3883480
1,3883480,21.999143678401484,33.22247701173482,3880414
1,3880414,43.99828735680297,55.221620690136305,3886359
1,3886359,65.99743103520446,77.22076436853779,3884214
1,3884214,87.99657471360594,99.21990804693927,3879052
1,3879052,109.99571839200742,121.21905172534075,3889495
1,3889495,131.99486207040889,143.21819540374221,0
