Operator,Task,Start,Finish,Successor
1,3889463,0.0,10.146666666666667,3888218
1,3888218,20.268991586085644,30.428991586085644,0
2,3888217,0.0,10.15,3889452
2,3889452,20.278371495946526,30.415038162613193,0
3,3888208,0.0,10.163333333333334,0
