Operator,Task,Start,Finish,Successor
1,3878193,1.7763568394002505e-15,11.863333333333335,3881123
1,3881123,23.48472114083189,35.43472114083189,3883677
1,3883677,46.84680759624373,58.66014092957706,3887125
1,3887125,70.07780875437787,81.8411420877112,3880794
1,3880794,93.42066962479242,105.20733629145909,3881828
1,3881828,115.20733629145909,126.93400295812575,0
