Operator,Task,Start,Finish,Successor
1,3887270,0.0,11.21,3891137
1,3891137,21.974647606290198,33.1846476062902,3885082
1,3885082,43.949295212580395,55.159295212580396,3883322
1,3883322,65.92394281887059,77.1339428188706,3884039
1,3884039,87.89859042516079,99.1085904251608,3885174
1,3885174,109.873238031451,121.083238031451,0
