Operator,Task,Start,Finish,Successor
1,3880754,0.0,10.423333333333334,3890019
1,3890019,20.738680703810687,31.132014037144017,3880753
1,3880753,41.433407984148914,51.84007465081558,3883464
1,3883464,62.15263133659843,72.57596466993176,0
2,3883435,0.0,10.406666666666666,3883450
2,3883450,20.719223352449518,31.125890019116184,3883427
2,3883427,41.42728396612108,51.82061729945441,3889483
2,3889483,62.13317398523726,72.59984065190393,0
