Operator,Task,Start,Finish,Successor
1,3879901,0.0,10.71,3879750
1,3879750,21.26534625420347,32.12534625420347,0
2,3879811,0.0,10.86,3879922
2,3879922,21.41534625420347,32.12534625420347,0
3,3879711,0.0,10.86,0
