Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3887275,Service,12.651150459765303,0.0,10.576666666666666,10.576666666666666
1,2,3887275,3880781,Service,10.599997209315305,21.17666387598196,31.59999720931529,10.423333333333332
1,3,3880781,3881611,Service,10.591625155231837,42.19162236454713,52.7682890312138,10.576666666666668
1,4,3881611,3889762,Service,10.357207640894693,63.125496672108504,73.57216333877517,10.446666666666665
1,5,3889762,0,Return to Base,12.453011846456528,,,
2,1,0,3881501,Service,12.42231431481714,-1.7763568394002505e-15,10.409999999999998,10.41
2,2,3881501,3888701,Service,10.334882163338776,20.744882163338765,31.19154883000543,10.446666666666665
2,3,3888701,3884667,Service,10.329300793949795,41.520849623955215,51.92751629062188,10.406666666666666
2,4,3884667,3881399,Service,10.348835586811225,62.2763518774331,72.68301854409977,10.406666666666666
2,5,3881399,3882063,Service,10.329300793949795,83.01231933804955,93.44565267138289,10.433333333333337
2,6,3882063,0,Return to Base,10.0,,,
