Operator,Task,Start,Finish,Successor
1,3886426,0.0,10.323333333333334,3876753
1,3876753,20.758913028311483,31.15557969497815,0
2,3886379,0.0,10.393333333333333,3876803
2,3876803,20.758913028311483,31.15557969497815,0
3,3886445,0.0,10.393333333333333,3876741
3,3876741,20.758913028311483,31.15557969497815,0
