Operator,Task,Start,Finish,Successor
1,3879444,0.0,10.84,3890628
1,3890628,21.403718308286937,31.403718308286937,0
2,3891427,0.0,10.0,3877656
2,3877656,20.535811461342035,30.535811461342035,3885298
2,3885298,41.07162292268407,51.07162292268407,0
