Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3877594,Service,10.563718308286939,0.0,11.26,11.26
1,2,3877594,3890099,Service,11.060460183906121,22.320460183906114,33.7275114659574,11.407051282051285
1,3,3890099,3885363,Service,11.057669499211631,44.78518096516904,56.23851429850237,11.453333333333333
1,4,3885363,0,Return to Base,10.521858037869592,,,
2,1,0,3885367,Service,10.54976488481449,0.0,11.273333333333333,11.273333333333333
2,2,3885367,3873606,Service,11.08836703085102,22.36170036418438,33.77875164623566,11.417051282051283
2,3,3873606,3888286,Service,11.07162292268408,44.85037456891973,56.27075918430435,11.42038461538462
2,4,3888286,0,Return to Base,10.519067353175101,,,
