Operator,Task,Start,Finish,Successor
1,3878371,0.0,11.21,3878963
1,3878963,21.974647606290198,33.1846476062902,3883676
1,3883676,43.949295212580395,55.159295212580396,3872079
1,3872079,65.92394281887059,77.1339428188706,0
