Operator,Task,Start,Finish,Successor
1,3881657,0.0,11.093333333333334,3873533
1,3873533,21.977980381486592,33.17798038148659,3878413
1,3878413,44.06262742963985,55.14929409630652,3871717
1,3871717,66.07022004548814,77.27022004548814,0
2,3871716,1.7763568394002505e-15,11.216666666666669,3888196
2,3888196,22.212941102599533,33.39627443593287,3873670
2,3873670,44.37022339430978,55.77742967803988,0
