Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3873588,Service,11.462318779912652,0.0,10.173333333333334,10.173333333333334
1,2,3873588,3881704,Service,10.142324919418979,20.315658252752314,30.49232491941898,10.176666666666666
1,3,3881704,0,Return to Base,11.462318779912652,,,
2,1,0,3888239,Service,11.462318779912652,0.0,10.176666666666666,10.176666666666666
2,2,3888239,3881669,Service,10.14790628880796,20.324572955474626,30.464572955474626,10.14
2,3,3881669,0,Return to Base,11.462318779912652,,,
