Operator,Task,Start,Finish,Successor
1,3886854,0.0,11.21,0
2,3890495,0.0,11.21,3887112
2,3887112,21.974647606290198,33.1846476062902,0
3,3884026,0.0,11.21,3890500
3,3890500,21.974647606290198,33.1846476062902,0
4,3887277,0.0,11.21,3885442
4,3885442,21.974647606290198,33.1846476062902,0
5,3881534,0.0,11.21,3878570
5,3878570,21.974647606290198,33.1846476062902,0
