Operator,Task,Start,Finish,Successor
1,3882146,0.0,10.104252922867245,3880067
1,3880067,21.039132295521288,32.19246562885462,3873722
1,3873722,43.15804253314809,54.46562878934867,0
2,3873591,0.0,11.166666666666666,3873586
2,3873586,21.959221119901773,33.07255445323511,3881678
2,3881678,43.88743438402612,54.98743438402612,0
