Operator,Task,Start,Finish,Successor
1,3887275,0.0,10.576666666666666,3880781
1,3880781,21.17666387598196,31.59999720931529,3881611
1,3881611,42.19162236454713,52.7682890312138,3889762
1,3889762,63.125496672108504,73.57216333877517,0
2,3881501,-1.7763568394002505e-15,10.409999999999998,3888701
2,3888701,20.744882163338765,31.19154883000543,3884667
2,3884667,41.520849623955215,51.92751629062188,3881399
2,3881399,62.2763518774331,72.68301854409977,3882063
2,3882063,83.01231933804955,93.44565267138289,0
