Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3895219,Service,11.199994418630611,-1.7763568394002505e-15,10.199999999999998,10.2
1,2,3895219,3883504,Service,10.117208757168571,20.31720875716858,30.49720875716858,10.18
1,3,3883504,3894961,Service,10.117208757168571,40.61441751433716,50.814417514337165,10.200000000000003
1,4,3894961,3894718,Service,10.117208757168571,60.93162627150575,71.13162627150575,10.200000000000003
1,5,3894718,0,Return to Base,11.199994418630611,,,
2,1,0,3881776,Service,11.199994418630611,0.0,10.23,10.23
2,2,3881776,3883219,Service,10.100464649001633,20.330464649001648,30.510464649001648,10.18
2,3,3883219,3881865,Service,10.100464649001633,40.61092929800327,50.840929298003275,10.230000000000004
2,4,3881865,3883244,Service,10.100464649001633,60.941393947004904,71.1213939470049,10.18
2,5,3883244,0,Return to Base,11.199994418630611,,,
