Operator,Task,Start,Finish,Successor
1,3885516,0.0,10.353333333333333,3890040
1,3890040,20.64356454156028,30.996897874893612,3895229
1,3895229,41.28712908312055,51.63712908312055,3889763
1,3889763,61.92736029134749,72.28069362468082,0
2,3889734,0.0,10.353333333333333,3885598
2,3885598,20.64356454156028,30.996897874893612,3888502
2,3888502,41.28712908312056,51.64046241645389,0
