Operator,Task,Start,Finish,Successor
1,3882182,1.7763568394002505e-15,10.840384615384616,3873637
1,3873637,21.32038238283684,31.920382382836838,3880937
1,3880937,42.40038015028908,53.15371348362241,0
2,3872541,5.329070518200751e-15,10.783717948717953,3886995
2,3886995,21.35580831108836,31.959141644421695,3895366
2,3895366,42.478208997596795,53.27526027964808,0
