Operator,Task,Start,Finish,Successor
1,3886361,0.0,10.456666666666667,3886375
1,3886375,20.847362523895228,31.304029190561895,3885528
1,3885528,41.694725047790456,52.15139171445712,3886390
1,3886390,62.542087571685684,72.99875423835235,0
2,3886612,0.0,10.503333333333334,3886412
2,3886412,20.921936037506818,31.388602704173483,3871777
2,3871777,41.99976265226676,52.49309598560009,0
