Operator,Task,Start,Finish,Successor
1,3883399,0.0,11.326666666666666,3886306
1,3886306,22.61317231082647,33.93983897749314,3889308
1,3889308,45.22355393695844,56.55355393695844,0
2,3881426,0.0,11.33,3883759
2,3883759,22.449064562490396,33.8190645624904,3884481
2,3884481,45.108360891344674,56.43836089134467,0
