Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3888497,Service,10.0,-1.7763568394002505e-15,10.353333333333332,10.353333333333333
1,2,3888497,3880123,Service,10.318138055171836,20.671471388505154,31.021471388505155,10.350000000000001
1,3,3880123,3883563,Service,10.323719424560815,41.34519081306595,51.70185747973262,10.35666666666667
1,4,3883563,3880930,Service,10.320928739866327,62.022786219598935,72.37611955293227,10.353333333333332
1,5,3880930,3887124,Service,10.329300793949795,82.70542034688205,93.26208701354872,10.556666666666672
1,6,3887124,0,Return to Base,10.0,,,
2,1,0,3881372,Service,10.0,-1.9184653865522705e-13,10.366666666666475,10.366666666666667
2,2,3881372,3881384,Service,10.304184631699387,20.670851298365875,31.017517965032543,10.346666666666668
2,3,3881384,3880843,Service,10.301393947004897,41.31763329007764,51.647633290077636,10.329999999999998
2,4,3880843,3885445,Service,10.301393947004897,61.949027237082525,72.26902723708253,10.32
2,5,3885445,3879826,Service,10.577671731759388,82.84542034688207,93.26208701354874,10.416666666666671
2,6,3879826,0,Return to Base,10.0,,,
