Operator,Task,Start,Finish,Successor
1,3880181,0.0,10.426666666666666,3879734
1,3879734,20.854649280701018,31.271315947367682,0
2,3879914,0.0,10.45,3880198
2,3880198,20.83232380314511,31.258990469811774,0
3,3879725,0.0,10.416666666666666,3880228
3,3880228,20.829688001451135,31.2563546681178,0
4,3879105,0.0,10.45,3879708
4,3879708,20.854649280701018,31.271315947367686,0
