Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3891546,Service,10.937670057348571,0.0,10.916666666666666,10.916666666666666
1,2,3891546,3891312,Service,10.789763768540611,21.70643043520728,32.623097101873945,10.916666666666664
1,3,3891312,3888001,Service,10.95720485021,43.58030195208393,54.65030195208393,11.07
1,4,3888001,0,Return to Base,10.837205408346938,,,
2,1,0,3891582,Service,10.937670057348571,0.0,10.916666666666666,10.916666666666666
2,2,3891582,3891569,Service,10.789763768540611,21.70643043520728,32.623097101873945,10.916666666666664
2,3,3891569,3888030,Service,10.95720485021,43.58030195208393,54.65030195208393,11.07
2,4,3888030,0,Return to Base,10.837205408346938,,,
