Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3885814,Service,11.174878256380202,1.7763568394002505e-15,10.183333333333335,10.183333333333334
1,2,3885814,3885781,Service,10.14790628880796,20.331239622141315,30.514572955474648,10.183333333333334
1,3,3885781,3885823,Service,10.14790628880796,40.66247924428262,50.84581257761596,10.183333333333337
1,4,3885823,0,Return to Base,11.174878256380202,,,
2,1,0,3885797,Service,11.174878256380202,1.7763568394002505e-15,10.183333333333335,10.183333333333334
2,2,3885797,3894260,Service,10.142324919418979,20.32565825275232,30.502324919418985,10.176666666666666
2,3,3894260,3880705,Service,10.142324919418979,40.64464983883795,50.82798317217129,10.183333333333337
2,4,3880705,3884518,Service,10.13674355003,60.96472672220128,71.13472672220128,10.170000000000002
2,5,3884518,0,Return to Base,11.174878256380202,,,
