Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3883078,Service,11.356272761522039,0.0,10.676666666666666,10.676666666666666
1,2,3883078,3883323,Service,10.80371719201306,21.480383858679726,32.15705052534639,10.676666666666666
1,3,3883323,3883333,Service,10.80371719201306,42.96076771735946,53.63743438402612,10.676666666666662
1,4,3883333,0,Return to Base,11.356272761522039,,,
2,1,0,3883048,Service,11.356272761522039,0.0,10.676666666666666,10.676666666666666
2,2,3883048,3883369,Service,10.80371719201306,21.480383858679726,32.15705052534639,10.676666666666666
2,3,3883369,3884687,Service,10.831624038957958,42.98867456430434,53.652007897637674,10.663333333333334
2,4,3884687,0,Return to Base,11.303249752326733,,,
