Operator,Task,Start,Finish,Successor
1,3878122,0.0,11.21,3884631
1,3884631,21.974647606290205,33.184647606290206,3882099
1,3882099,43.94929521258041,55.15929521258041,3890539
1,3890539,65.92394281887061,77.13394281887062,0
2,3880640,0.0,11.21,3887966
2,3887966,21.974647606290205,33.184647606290206,3888399
2,3888399,43.94929521258041,55.15929521258041,0
