Operator,Task,Start,Finish,Successor
1,3886387,0.0,10.503333333333334,3886389
1,3886389,20.927517406895788,31.430850740229122,3886404
1,3886404,41.855034813791576,52.35836814712491,0
2,3885569,0.0,10.503333333333334,3879905
2,3879905,20.885657136478443,31.30899046981178,3879918
2,3879918,41.66340742601197,52.086740759345304,3879909
2,3879909,62.4411577155455,72.86449104887883,0
