Operator,Task,Start,Finish,Successor
1,3883129,0.0,11.223333333333333,3889417
1,3889417,21.999143678401477,33.22247701173481,3889638
1,3889638,43.99828735680296,55.22162069013629,0
2,3883998,-1.7763568394002505e-15,11.223333333333331,3891526
2,3891526,21.999143678401477,33.22247701173481,3886769
2,3886769,43.99828735680296,55.22162069013629,0
3,3883988,0.0,11.223333333333333,3884173
3,3884173,21.999143678401477,33.22247701173481,3891085
3,3891085,43.99828735680296,55.22162069013629,0
