Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3874978,Service,10.613950632787754,0.0,10.516666666666667,10.516666666666667
1,2,3874978,3874995,Service,10.426974758256938,20.943641424923598,31.460308091590264,10.516666666666666
1,3,3874995,3874966,Service,10.426974758256938,41.887282849847196,52.43394951651386,10.546666666666667
1,4,3874966,3873516,Service,10.426974758256938,62.860924274770795,73.37759094143746,10.516666666666666
1,5,3873516,3876778,Service,10.426974758256938,83.8045656996944,94.32123236636106,10.516666666666666
1,6,3876778,3874949,Service,10.426974758256938,104.74820712461799,115.29487379128466,10.546666666666667
1,7,3874949,3874987,Service,10.426974758256938,125.72184854954159,136.23851521620827,10.51666666666668
1,8,3874987,3873517,Service,10.426974758256938,146.6654899744652,157.21215664113186,10.546666666666653
1,9,3873517,3874959,Service,10.426974758256938,167.6391313993888,178.18579806605544,10.546666666666653
1,10,3874959,0,Return to Base,10.613950632787754,,,
