Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3880071,Service,10.982321012460407,0.0,10.32,10.32
1,2,3880071,3880038,Service,10.26232436128204,20.58232436128204,30.90232436128204,10.32
1,3,3880038,0,Return to Base,10.982321012460407,,,
2,1,0,3880079,Service,10.982321012460407,0.0,10.32,10.32
2,2,3880079,3894216,Service,10.301393947004897,20.621393947004897,31.031393947004897,10.41
2,3,3894216,0,Return to Base,10.95720485021,,,
