Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3891520,Service,11.199994418630611,0.0,10.626666666666667,10.626666666666667
1,2,3891520,3883121,Service,10.694880488927959,21.32154715559463,31.944880488927964,10.623333333333335
1,3,3883121,0,Return to Base,11.199994418630611,,,
2,1,0,3882357,Service,11.199994418630611,1.7763568394002505e-15,10.623333333333335,10.623333333333333
2,2,3882357,3891595,Service,10.694880488927959,21.3182138222613,31.944880488927964,10.626666666666665
2,3,3891595,0,Return to Base,11.199994418630611,,,
3,1,0,3881924,Service,11.199994418630611,0.0,10.63,10.63
3,2,3881924,3881788,Service,10.692089804233468,21.322089804233464,31.932089804233463,10.61
3,3,3881788,0,Return to Base,11.199994418630611,,,
4,1,0,3884437,Service,11.199994418630611,1.7763568394002505e-15,10.610000000000001,10.61
4,2,3884437,3881040,Service,10.706043227705917,21.31604322770592,31.942709894372584,10.626666666666665
4,3,3881040,0,Return to Base,11.199994418630611,,,
