Operator,Task,Start,Finish,Successor
1,3879770,0.0,10.513333333333334,3886388
1,3886388,20.96263356914621,31.535966902479544,3879833
1,3879833,41.985267138292414,52.49860047162575,3879812
1,3879812,62.97022618499453,73.48355951832787,0
2,3882240,0.0,10.6,3879896
2,3879896,21.068835028674275,31.868835028674276,3882198
2,3882198,42.33767005734855,52.93767005734855,0
