Operator,Task,Start,Finish,Successor
1,3880835,0.0,11.21,3885415
1,3885415,21.974647606290198,33.1846476062902,0
2,3887158,0.0,11.21,3883767
2,3883767,21.974647606290198,33.1846476062902,0
3,3887234,0.0,11.21,3890876
3,3890876,21.974647606290198,33.1846476062902,0
