Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3883152,Service,11.356272761522039,0.0,10.626666666666667,10.626666666666667
1,2,3883152,3883170,Service,10.594415839926326,21.221082506592992,31.847749173259658,10.626666666666665
1,3,3883170,0,Return to Base,11.356272761522039,,,
2,1,0,3871611,Service,11.439993302356733,0.0,10.896666666666667,10.896666666666667
2,2,3871611,3883136,Service,10.555346254203469,21.45201292087014,32.078679587536804,10.626666666666665
2,3,3883136,0,Return to Base,11.356272761522039,,,
3,1,0,3877115,Service,11.375807554383467,0.0,10.903333333333332,10.903333333333332
3,2,3877115,0,Return to Base,11.375807554383467,,,
