Operator,Task,Start,Finish,Successor
1,3878009,0.0,10.196666666666667,3878378
1,3878378,20.36131706364157,30.557983730308237,0
2,3878318,0.0,10.25,3880894
2,3880894,20.40069697350245,30.580696973502448,0
3,3874556,0.0,10.196666666666667,3880792
3,3880792,20.347363640169114,30.527363640169114,0
