Operator,Task,Start,Finish,Successor
1,3883881,0.0,10.113333333333333,3883931
1,3883931,20.208216612945975,30.32154994627931,3883251
1,3883251,40.41643322589195,50.509766559225284,3877977
1,3877977,60.587905730671004,70.70457239733767,0
2,3885778,1.7763568394002505e-15,10.170000000000002,3883470
2,3883470,20.262092594918172,30.355425928251506,3881988
2,3881988,40.43356509969722,50.54689843303055,3882949
2,3882949,60.62503760447626,70.7183709378096,0
