Operator,Task,Start,Finish,Successor
1,3880890,0.0,10.366666666666667,3881415
1,3881415,20.603874865698295,30.890541532364963,3883070
1,3883070,41.12774973139659,51.48774973139659,0
2,3881402,0.0,10.366666666666667,3881328
2,3881328,20.68480472183851,31.051471388505178,0
