Operator,Task,Start,Finish,Successor
1,3883322,0.0,11.21,3885082
1,3885082,21.974647606290205,33.184647606290206,3884039
1,3884039,43.94929521258041,55.15929521258041,0
2,3891137,0.0,11.21,3885174
2,3885174,21.974647606290205,33.184647606290206,3887270
2,3887270,43.94929521258041,55.15929521258041,0
