Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3884527,Service,12.2967335035651,-1.7763568394002505e-15,11.236666666666665,11.236666666666666
1,2,3884527,3883514,Service,11.043716075739182,22.28038274240562,33.517049409072285,11.236666666666665
1,3,3883514,3885168,Service,11.038134706350203,44.55518411542248,55.78518411542248,11.230000000000004
1,4,3885168,3876725,Service,11.007437174710816,66.79262129013328,77.98928795679996,11.196666666666673
1,5,3876725,3886872,Service,11.001855805321835,88.9911437621218,100.21447709545512,11.22333333333333
1,6,3886872,3884478,Service,11.001855805321835,111.21633290077695,122.41299956744362,11.196666666666673
1,7,3884478,3885524,Service,11.013018544099795,133.4260181115434,144.6626847782101,11.236666666666679
1,8,3885524,3884923,Service,11.013018544099795,155.6757033223099,166.87236998897654,11.196666666666658
1,9,3884923,3891105,Service,11.007437174710816,177.87980716368736,189.10980716368735,11.22999999999999
1,10,3891105,3889589,Service,11.007437174710816,200.11724433839817,211.31391100506482,11.196666666666658
1,11,3889589,0,Return to Base,12.254873233147752,,,
