Operator,Task,Start,Finish,Successor
1,3873228,0.0,10.15,3873258
1,3873258,20.275580811252034,30.425580811252033,0
2,3873215,0.0,10.15,3872300
2,3872300,20.275580811252034,30.4322474779187,0
3,3872286,0.0,10.156666666666666,0
