Operator,Task,Start,Finish,Successor
1,3886664,0.0,11.223333333333333,3881324
1,3881324,21.999143678401477,33.22247701173481,3883939
1,3883939,43.99828735680296,55.22162069013629,3883680
1,3883680,65.99743103520444,77.22076436853777,0
2,3881544,0.0,11.223333333333333,3881331
2,3881331,21.999143678401477,33.22247701173481,3888788
2,3888788,43.99828735680296,55.22162069013629,3886417
2,3886417,65.99743103520444,77.22076436853777,0
