Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3894256,Service,10.0,1.7763568394002505e-15,11.110000000000001,11.11
1,2,3894256,3878054,Service,10.80371719201306,21.91371719201307,33.03371719201307,11.120000000000001
1,3,3878054,3878061,Service,10.79534513792959,43.82906232994266,54.94906232994266,11.120000000000005
1,4,3878061,0,Return to Base,10.0,,,
2,1,0,3890397,Service,10.0,0.0,11.11,11.11
2,2,3890397,3894237,Service,10.770228975679183,21.88022897567918,32.96689564234585,11.086666666666666
2,3,3894237,3894225,Service,10.770228975679183,43.73712461802503,54.823791284691694,11.086666666666666
2,4,3894225,3894261,Service,10.770228975679183,65.59402026037087,76.70402026037087,11.11
2,5,3894261,0,Return to Base,10.0,,,
